rosbagTimestamp,transforms,-,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w,-,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w,-,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w,-,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1599930493847060353,,,0,,1599930493,832224369,"""odom""","""base_link""",,,-0.298597423927,-1.21700995258,0.269654128852,,-4.40620752927e-05,-0.00071285419878,-0.629980918109,0.776610283679
1599930493857413375,,,0,,1599930493,856666410,"""chassis_link""","""front_left_wheel_link""",,,0.131,0.187795,0.0345,,0.0,0.999641839807,0.0,-0.0267617657619,,0,,1599930493,856666410,"""chassis_link""","""front_right_wheel_link""",,,0.131,-0.187795,0.0345,,0.0,0.689716470584,0.0,0.724079546877,,0,,1599930493,856666410,"""chassis_link""","""rear_left_wheel_link""",,,-0.131,0.187795,0.0345,,0.0,0.999641839807,0.0,-0.0267617657619,,0,,1599930493,856666410,"""chassis_link""","""rear_right_wheel_link""",,,-0.131,-0.187795,0.0345,,0.0,0.689716470584,0.0,0.724079546877
1599930493867107572,,,0,,1599930493,858224392,"""odom""","""base_link""",,,-0.298597423928,-1.21700995257,0.269654128852,,-0.000284027559218,-0.00103965549409,-0.629981634471,0.776609283149
1599930493887074068,,,0,,1599930493,871224403,"""odom""","""base_link""",,,-0.298597423927,-1.21700995258,0.269654128852,,0.000451560321063,-0.00211864168604,-0.629982479068,0.776606324671
1599930493897483081,,,0,,1599930493,896664445,"""chassis_link""","""front_left_wheel_link""",,,0.131,0.187795,0.0345,,0.0,0.999641839807,0.0,-0.0267617657619,,0,,1599930493,896664445,"""chassis_link""","""front_right_wheel_link""",,,0.131,-0.187795,0.0345,,0.0,0.689716470584,0.0,0.724079546877,,0,,1599930493,896664445,"""chassis_link""","""rear_left_wheel_link""",,,-0.131,0.187795,0.0345,,0.0,0.999641839807,0.0,-0.0267617657619,,0,,1599930493,896664445,"""chassis_link""","""rear_right_wheel_link""",,,-0.131,-0.187795,0.0345,,0.0,0.689716470584,0.0,0.724079546877
1599930493907174928,,,0,,1599930493,884224415,"""odom""","""base_link""",,,-0.298597423925,-1.21700995259,0.269654128852,,0.000354452346377,-0.000822491220867,-0.629978968806,0.776611676924
1599930493912798063,,,0,,1599930494,12594150,"""front_mount""","""velodyne""",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493917473778,,,0,,1599930493,916664914,"""chassis_link""","""front_left_wheel_link""",,,0.131,0.187795,0.0345,,0.0,0.999641839807,0.0,-0.0267617657619,,0,,1599930493,916664914,"""chassis_link""","""front_right_wheel_link""",,,0.131,-0.187795,0.0345,,0.0,0.689716470584,0.0,0.724079546877,,0,,1599930493,916664914,"""chassis_link""","""rear_left_wheel_link""",,,-0.131,0.187795,0.0345,,0.0,0.999641839807,0.0,-0.0267617657619,,0,,1599930493,916664914,"""chassis_link""","""rear_right_wheel_link""",,,-0.131,-0.187795,0.0345,,0.0,0.689716470584,0.0,0.724079546877
1599930493927597845,,,0,,1599930493,923224449,"""odom""","""base_link""",,,-0.298597423925,-1.21700995258,0.269654128852,,-0.000775901919725,-0.0013828507875,-0.629971179823,0.776616892871
1599930493937019450,,,0,,1599930493,936666104,"""chassis_link""","""front_left_wheel_link""",,,0.131,0.187795,0.0345,,0.0,0.999641839807,0.0,-0.0267617657619,,0,,1599930493,936666104,"""chassis_link""","""front_right_wheel_link""",,,0.131,-0.187795,0.0345,,0.0,0.689716470584,0.0,0.724079546877,,0,,1599930493,936666104,"""chassis_link""","""rear_left_wheel_link""",,,-0.131,0.187795,0.0345,,0.0,0.999641839807,0.0,-0.0267617657619,,0,,1599930493,936666104,"""chassis_link""","""rear_right_wheel_link""",,,-0.131,-0.187795,0.0345,,0.0,0.689716470584,0.0,0.724079546877
