rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,polygon,points,-,x,y,z,-,x,y,z,-,x,y,z,-,x,y,z
1599930916498562687,,159,,1599930916,498443097,"""odom""",,,2.75127673149,2.5979590416,0.0,2.64446973801,2.07883262634,0.0,2.03718972206,2.2037768364,0.0,2.14399671555,2.72290325165,0.0
1599930916548606082,,160,,1599930916,548446526,"""odom""",,,2.73935484886,2.60161447525,0.0,2.63452029228,2.08208608627,0.0,2.0267701149,2.20472288132,0.0,2.1316049099,2.72425127029,0.0
1599930916598611284,,161,,1599930916,598463857,"""odom""",,,2.71872162819,2.60779213905,0.0,2.61727619171,2.08759140968,0.0,2.00873947144,2.20626354218,0.0,2.11018490791,2.72646427155,0.0
1599930916648606777,,162,,1599930916,648462486,"""odom""",,,2.70625662804,2.61136198044,0.0,2.60670423508,2.09079575539,0.0,1.99773979187,2.20725345612,0.0,2.09729242325,2.72781968117,0.0
1599930916698605325,,163,,1599930916,698478450,"""odom""",,,2.68365263939,2.61760520935,0.0,2.58734226227,2.09642934799,0.0,1.9776648283,2.20909428596,0.0,2.07397532463,2.73027014732,0.0
1599930916748823111,,164,,1599930916,748467757,"""odom""",,,2.67141771317,2.62103414536,0.0,2.5770816803,2.09949731827,0.0,1.96698188782,2.20985269547,0.0,2.0613181591,2.73138976097,0.0
1599930916798586979,,165,,1599930916,798442779,"""odom""",,,2.6507256031,2.62682509422,0.0,2.55988144875,2.10466861725,0.0,1.94905686378,2.21093916893,0.0,2.03990101814,2.7330956459,0.0
1599930916848697095,,166,,1599930916,848501410,"""odom""",,,2.6432454586,2.62890481949,0.0,2.55371308327,2.10652184486,0.0,1.94262361526,2.21125769615,0.0,2.0321559906,2.73364067078,0.0
1599930916898790860,,167,,1599930916,898461708,"""odom""",,,2.62340116501,2.63431930542,0.0,2.53730368614,2.11135935783,0.0,1.92553901672,2.21207690239,0.0,2.01163649559,2.73503708839,0.0
1599930916948558842,,168,,1599930916,948448688,"""odom""",,,2.61027574539,2.63780903816,0.0,2.52640914917,2.11448645592,0.0,1.91422069073,2.21259450912,0.0,1.99808716774,2.73591685295,0.0
1599930916999714977,,169,,1599930916,998504634,"""odom""",,,2.58757448196,2.64387249947,0.0,2.5078599453,2.1199016571,0.0,1.89491271973,2.21315264702,0.0,1.9746273756,2.7371237278,0.0
1599930917048691001,,170,,1599930917,48590441,"""odom""",,,2.57955646515,2.64592933655,0.0,2.50125622749,2.12174510956,0.0,1.88805961609,2.21334171295,0.0,1.96635985374,2.73752593994,0.0
1599930917099289077,,171,,1599930917,98473612,"""odom""",,,2.55849909782,2.65123724937,0.0,2.48391389847,2.12651157379,0.0,1.8700838089,2.21376228333,0.0,1.94466900826,2.73848795891,0.0
1599930917150410264,,172,,1599930917,148716131,"""odom""",,,2.54481458664,2.65467476845,0.0,2.47277808189,2.12959289551,0.0,1.85853171349,2.21386218071,0.0,1.93056821823,2.73894381523,0.0
1599930917198635737,,173,,1599930917,198474536,"""odom""",,,2.52523565292,2.65947151184,0.0,2.45685243607,2.13390159607,0.0,1.84203481674,2.21389722824,0.0,1.91041815281,2.73946714401,0.0
1599930917249890893,,174,,1599930917,248449217,"""odom""",,,2.51284837723,2.66249537468,0.0,2.44687867165,2.13661694527,0.0,1.83170032501,2.21378898621,0.0,1.89766991138,2.73966741562,0.0
1599930917298624077,,175,,1599930917,298512080,"""odom""",,,2.49662351608,2.66651773453,0.0,2.43405532837,2.14022397995,0.0,1.81839072704,2.2134168148,0.0,1.88095891476,2.7397108078,0.0
1599930917348981334,,176,,1599930917,348843232,"""odom""",,,2.48418068886,2.66950058937,0.0,2.42418432236,2.14290738106,0.0,1.80816960335,2.21309161186,0.0,1.86816585064,2.73968482018,0.0
1599930917398621735,,177,,1599930917,398478944,"""odom""",,,2.46363520622,2.67446446419,0.0,2.40819382668,2.14737224579,0.0,1.79159522057,2.21222829819,0.0,1.84703671932,2.73932051659,0.0
1599930917450514770,,178,,1599930917,448441873,"""odom""",,,2.45118618011,2.67743754387,0.0,2.39858698845,2.15005397797,0.0,1.7816478014,2.21158504486,0.0,1.83424711227,2.73896861076,0.0
1599930917498575775,,179,,1599930917,498447802,"""odom""",,,2.43159627914,2.68216776848,0.0,2.38384795189,2.15432286263,0.0,1.76636922359,2.21017932892,0.0,1.81411743164,2.73802399635,0.0
1599930917548602208,,180,,1599930917,548416618,"""odom""",,,2.41945123672,2.68501567841,0.0,2.37472224236,2.15690660477,0.0,1.75693416595,2.20923089981,0.0,1.80166316032,2.73734021187,0.0
1599930917599312300,,181,,1599930917,598472063,"""odom""",,,2.40777158737,2.68770003319,0.0,2.36594772339,2.15935277939,0.0,1.74788117409,2.20827889442,0.0,1.78970503807,2.73662614822,0.0
1599930917648587027,,182,,1599930917,648420549,"""odom""",,,2.3881342411,2.69203090668,0.0,2.35115122795,2.16332268715,0.0,1.73266255856,2.20658564568,0.0,1.76964557171,2.7352938652,0.0
1599930917698753855,,183,,1599930917,698474201,"""odom""",,,2.37643933296,2.69449114799,0.0,2.34228372574,2.16559267044,0.0,1.7235724926,2.20554828644,0.0,1.75772798061,2.73444652557,0.0
1599930917748615578,,184,,1599930917,748400446,"""odom""",,,2.35926508904,2.69831943512,0.0,2.32988977432,2.16913414001,0.0,1.71084272861,2.20349764824,0.0,1.74021804333,2.73268318176,0.0
1599930917798639879,,185,,1599930917,798451115,"""odom""",,,2.34777379036,2.70062994957,0.0,2.32126402855,2.17129325867,0.0,1.70204007626,2.20230460167,0.0,1.72854971886,2.73164129257,0.0
1599930917850105569,,186,,1599930917,848770209,"""odom""",,,2.33468413353,2.70311498642,0.0,2.31129169464,2.17363142967,0.0,1.69189596176,2.20099616051,0.0,1.71528828144,2.73047971725,0.0
1599930917898695675,,187,,1599930917,898491464,"""odom""",,,2.31324267387,2.706376791,0.0,2.2937605381,2.17673492432,0.0,1.67417967319,2.19952511787,0.0,1.69366168976,2.72916698456,0.0
1599930917952565029,,188,,1599930917,948632947,"""odom""",,,2.29508829117,2.70793128014,0.0,2.27725243568,2.17823147774,0.0,1.65760362148,2.19909620285,0.0,1.67543947697,2.72879600525,0.0
1599930917998624561,,189,,1599930917,998456251,"""odom""",,,2.28382706642,2.70835757256,0.0,2.26607298851,2.17865514755,0.0,1.64642095566,2.1994240284,0.0,1.66417503357,2.72912669182,0.0
1599930918048729722,,190,,1599930918,48469343,"""odom""",,,2.27152609825,2.70871663094,0.0,2.25371313095,2.17901611328,0.0,1.63406336308,2.19985365868,0.0,1.65187621117,2.72955417633,0.0
1599930918098659151,,191,,1599930918,98491025,"""odom""",,,2.256295681,2.70909166336,0.0,2.23825526237,2.1793987751,0.0,1.61861467361,2.20050263405,0.0,1.63665497303,2.73019552231,0.0
1599930918148632272,,192,,1599930918,148482265,"""odom""",,,2.23865771294,2.70960855484,0.0,2.22047233582,2.17992067337,0.0,1.6008374691,2.20119428635,0.0,1.61902284622,2.73088216782,0.0
1599930918201630569,,193,,1599930918,201533469,"""odom""",,,2.2280561924,2.70997405052,0.0,2.20987462997,2.18028593063,0.0,1.59023952484,2.20155501366,0.0,1.60842120647,2.73124313354,0.0
1599930918248772492,,194,,1599930918,248466111,"""odom""",,,2.21246790886,2.71052527428,0.0,2.19432520866,2.1808359623,0.0,1.57468855381,2.20205950737,0.0,1.59283125401,2.73174881935,0.0
1599930918300057993,,195,,1599930918,299933767,"""odom""",,,2.20373225212,2.71089410782,0.0,2.18571019173,2.1812005043,0.0,1.56606888771,2.20228266716,0.0,1.58409070969,2.73197627068,0.0
1599930918348661534,,196,,1599930918,348458166,"""odom""",,,2.1886279583,2.71146130562,0.0,2.17070651054,2.18176436424,0.0,1.5510610342,2.20272922516,0.0,1.56898248196,2.73242616653,0.0
1599930918398829166,,197,,1599930918,398594796,"""odom""",,,2.17531013489,2.71203517914,0.0,2.15760278702,2.18233108521,0.0,1.53794908524,2.20304512978,0.0,1.5556563139,2.73274922371,0.0
1599930918448802407,,198,,1599930918,448445435,"""odom""",,,2.16152405739,2.71267366409,0.0,2.14412641525,2.18295931816,0.0,1.52446043491,2.20331120491,0.0,1.54185819626,2.73302578926,0.0
1599930918500149102,,199,,1599930918,500007477,"""odom""",,,2.14995241165,2.71325159073,0.0,2.13288879395,2.18352627754,0.0,1.51321017742,2.20348739624,0.0,1.53027379513,2.73321270943,0.0
1599930918549611964,,200,,1599930918,549276907,"""odom""",,,2.13398337364,2.71398544312,0.0,2.11729693413,2.18424797058,0.0,1.49760425091,2.20376801491,0.0,1.51429057121,2.73350524902,0.0
1599930918600310340,,201,,1599930918,600194354,"""odom""",,,2.12185645103,2.71474575996,0.0,2.10582304001,2.18498826027,0.0,1.48610675335,2.20374441147,0.0,1.50214016438,2.73350191116,0.0
1599930918650592616,,202,,1599930918,650215018,"""odom""",,,2.11124420166,2.71555399895,0.0,2.09605073929,2.18577170372,0.0,1.47630560398,2.20354533195,0.0,1.49149906635,2.73332762718,0.0
